x,y,color
4.7474088664587555,-0.21762627908416565,1
3.9377329730925688,-3.503830654463675,1
-3.5467936951250176,3.8543654264173712,1
0.5176258815112824,-3.333794778458243,0
-3.28891122123136,0.1763107189646611,0
3.1012827567157935,-1.2825375302377213,1
-0.6464598341116186,-1.3330214471691457,0
4.207505809735606,-1.9603813901649527,1
-3.509927607904884,-1.555125319536196,1
2.605968260496759,4.59807162777499,1
-0.4057080742668795,4.748475830647616,1
-1.585962262222095,1.1383210241552488,0
0.6570422430483314,0.7219103739327055,0
0.3693802813624174,-3.564714215234071,0
-0.8607019191591081,3.2336187515713153,1
1.8397088337368857,-2.4650339518587163,1
1.951846231674712,-2.71674930535345,1
-3.305756344020991,-0.1833616641876361,0
1.358735645968686,-0.8721327502915668,0
2.396616154129112,-3.1302706214882785,0
-3.317003871705734,-2.6685913584545364,1
1.9321757538955744,4.931034082239433,1
3.23579514039307,2.6134311667049994,1
3.4874959063254787,1.3870147612307262,1
-3.6251736624151696,-1.267451614557149,1
2.2767572595878978,-0.14403897275616862,0
3.1727891382940188,1.6518523584521159,1
-0.42859481451294634,3.0585162194467674,1
0.8855668780474542,4.517682256422397,1
-1.6139598138232563,-2.895875916656843,1
-1.2078290039802884,-2.2752247098752374,1
0.5145759433937229,1.1081443458028897,1
-2.63975507374412,4.4464402366236815,1
-0.6653486775831534,0.07287746327673261,1
-1.2870792568252591,1.7055182134593077,0
-1.8557535706720523,-1.3564707336797497,1
0.3549983819542488,3.3056489217567453,1
3.5480949791185914,1.4473500028198938,1
-1.8196411312369527,-0.5637247580170364,1
1.9375712598347645,0.8835913849903436,0
-1.7122664038690578,2.2528147336252857,1
-2.721248916272437,-2.078385949869789,1
4.489897146493787,-0.9269942406510103,1
1.6991216152152893,-1.7454057128720262,0
-3.058633952672793,4.64143561646747,0
1.6937959767942292,-3.6132866516590543,1
-2.41287685889626,-3.4920291316477154,1
3.9901683552401046,-0.7983744024612673,0
-1.7727626497611388,0.8422411762139692,0
3.261180943874143,-1.0399248319856151,0
-2.207242896449498,3.71239173988345,0
1.0246129543275746,-2.4755487905153326,1
4.210958099622333,-0.7183653275773474,0
-1.3359763940670804,0.3915568276246768,1
-3.267423997788593,-2.1805181830384974,1
0.9733277298650167,-1.3891870867604919,1
-2.4490248413691518,4.526687953920916,0
2.555102284315306,0.6820434593307896,1
1.3173903801151932,3.8269987652245767,1
-0.8826240185576766,-1.5757034741599787,1
2.3508789049508714,1.511325459778262,0
-1.8532482224188707,2.8692035321293634,0
4.253329057617545,-0.20571890599282128,1
-0.8780077051718855,1.6224188200416254,0
2.866713034640405,3.7689753141690083,0
-1.673325906297542,-2.7329344946176404,1
2.433428111212498,-0.8073241868670755,1
-3.716235258251193,3.4151335585434195,0
-1.3403391874008501,-1.921933449464694,1
-3.1639876116255943,1.0050288052137093,1
0.0609847018072216,-0.05786004057470118,1
-0.08402805677676994,1.9840740344966061,0
-0.7689264506625828,2.01204811422447,1
4.830509913016138,1.2063313719415367,0
-1.8031850758693864,4.5210234451539115,0
3.119460133737002,-2.4220635125691827,1
0.02702427097109439,3.51578273936828,1
-0.9867056904775335,0.40476185485317373,0
-2.168799667064183,1.9563091654885074,1
1.7006350552544713,-1.5362780838673222,0
-0.9968968401481524,-3.148482072673086,1
3.316268836654446,2.9993543589691587,0
4.716183638193591,-1.7342451809971697,0
-1.9558159166259417,-0.4873625751271562,0
-2.841966527514529,-3.5722790347552107,0
-1.1603397891774447,1.8518352233901814,1
0.2040059034993673,2.187037802437805,1
-1.2912986564567461,4.114934888455672,1
4.734201254493186,4.019185573664535,1
3.0128147571260433,2.346221449975488,1
4.695266597380481,-1.1008384836768137,0
-0.6408403841638974,-0.6283638648536551,1
-1.2579262510153972,-0.5646843745178236,1
-0.3337372508061369,-2.833309746902202,0
0.7055005399457075,4.525582645659016,1
2.6739968280583577,3.3634800722049016,1
3.9299168758668515,-2.6925721385435013,0
0.1686188784110083,4.518174157747385,1
-1.3973914149393316,3.5890170372188672,1
-1.1303808308008465,4.269679684100021,1
2.272534325279545,-1.429200337794585,0
1.1080223059234653,-0.9798705476819105,1
0.3784471787953141,0.22932891089788043,0
-2.175033291014434,-1.982194000804764,1
3.8791011874901304,0.18880330117091937,0
3.0291840275666546,-3.9171848298166485,0
-2.7342525843469336,3.897829139042151,1
-0.6935039085807704,-2.539353638631836,0
0.8791888427500218,0.5076304601760642,0
0.08904760494378827,4.3594384345542565,0
-0.41983745136035466,3.3888428835044575,1
2.4694870780447644,2.9851212024709186,1
-3.5094684618594627,1.449010753774246,0
0.24269305213347714,-0.0735386270410956,0
-1.6403647864935875,0.014336339347703841,1
-3.2384345328871693,-3.2173095729588397,0
0.18398442202668974,-3.416926402390327,1
-2.457681780364881,3.590946670616165,0
-1.6759814629881222,-0.3221312115877426,0
0.5630785655906836,-3.5138555826030813,1
4.763380819395394,1.9674884677788684,0
2.1582950612320033,2.1497216043347196,1
-1.4834038165885772,-1.9530367768389292,1
-0.5583455268216113,-0.30352369189838413,0
-0.3448016291112048,1.1608166168363345,0
-2.6172613899006056,1.3665358891606498,0
-2.554112300262873,0.6000394334072929,1
-2.6644474886137197,-0.7222318503450769,0
0.6949772396322516,-3.3806194541446963,0
2.0676747806573745,-3.7994474628767714,1
1.3164861614974397,0.13581264270674787,0
4.799904669080137,-2.1735159973437863,0
-2.867128849681133,4.4463996080137385,1
4.878269656724797,1.7637531595811744,1
0.20006540499102687,1.2695730594549275,1
-2.032304910005761,-0.34103332874560044,0
4.489527434051814,-1.0342726659120345,0
0.21751979130133314,-2.3817283069855835,0
-0.8738774031053165,-3.4587122358358755,1
-2.0757090656383905,1.7104787798532008,0
-1.5891209399577808,3.012804060120856,0
4.812975592044975,3.7198639978502417,1
-1.264239040857031,2.518770483068148,1
4.800253313836446,4.072557937083788,0
-1.028065120491216,4.845258603197712,0
-1.9172338097029424,4.655011711225004,0
-2.349722353883374,1.330072550982881,1
-0.29330945253402696,-1.9821999707347313,1
-1.868741963184755,-3.0428011077310453,1
2.2724416744434777,4.94532498295777,0
-1.8420543817241941,-1.2244879170799763,0
3.5185716049808224,-3.6942604667057495,1
3.5061013263935026,-0.4805851323302739,1
-1.4302626335674047,2.732897617256034,0
2.7818611743814676,4.017199878438998,0
3.71791288381508,0.2980746197748454,0
1.3111955954343193,-1.3537397638951023,0
-0.7030083022235063,3.005637813448401,1
-0.03129531958588805,0.5339151724191655,0
3.0760597853130367,-3.225733679218061,0
-1.3601428240286726,3.989747357434986,0
-0.989838990614254,1.9022634196473058,0
-2.552940973679344,-3.6686909330783672,1
-0.4085283728829765,-3.9184893486076273,0
-3.2213638097546267,-3.2105058378107914,0
-1.1106900310979966,3.3975985259408397,0
-0.6386855714692867,0.3317692229624756,1
-1.7006878081828107,-0.9822892422486649,0
-3.0877769277851064,-1.7563592886161978,0
0.6950051830539952,0.5617218563442536,0
3.7857305277992372,-3.252637976635583,1
-0.979197287795766,1.5546241402782366,0
-1.868785857218752,-0.5752535057987922,1
-1.4346560407854692,3.7259602952494744,1
3.7569846317381312,2.7898416877787797,1
0.7502683064701783,-3.834704419833793,0
-2.822886838563027,-2.5015174295851383,1
2.382994841499162,0.2663106255584822,1
-2.610679600898955,1.9281223864383206,1
-3.45780037351987,2.4361335463644993,1
-1.6988361115187445,3.3461893667166924,0
-2.4871883843491074,-3.5570324680592296,0
1.4449772693720133,-3.833651199880962,1
0.36109766606037663,1.4045515997515832,1
2.5165809544358053,2.5144425247500912,1
0.6041394523422126,3.0802651019702756,1
-0.22894658311551108,-2.5985597388516974,0
0.735968213939687,4.718624154517064,1
-0.08962498220999926,-1.9351382062482867,0
-3.666217954773644,-1.7470265804425265,0
2.1262920169661594,-2.6113986447935056,1
4.659172935930098,-3.6107730124949016,0
-0.20169798667558236,3.287517123234924,0
-0.18640314608757969,-3.9492081677321726,1
-3.5880800922647813,0.17401875748096796,0
4.013411762180734,-3.1722953453888407,1
4.362092487166368,-3.596841875690009,0
3.3182520621272884,4.4119123574195225,0
-3.0428907561232896,3.428598457605963,1
4.102013130385453,-0.44611366590829515,0
-3.784399029444632,0.12734356220286625,1
0.0011689091267790275,3.8130130312762853,1
0.5056128869125507,3.171532280034559,1
3.50601890923705,2.2245350371607913,0
2.757732921085739,0.8290884196609261,0
3.173872068498972,1.4704019360560778,1
3.8111085460163716,-0.45977482034897044,1
0.2846382844345312,0.7528732196240275,0
3.022271181654544,0.8572801606500464,0
-3.38770215035105,3.7835565283642403,0
0.0009178047548488166,-2.0321134713973343,1
-3.72880592617323,-1.7804053091691374,1
4.237835587867346,-2.1015618781763745,0
4.625724037576287,1.2125099672250128,0
-3.244548457406535,2.256419438116726,0
0.7936397996698448,-1.853477222044169,1
-1.0737435429681779,2.09265378163313,0
-0.9171914380340978,1.6528201270671223,1
0.056300552379362045,-1.1102964649283464,1
-2.8744063127090436,-1.9316304113171463,0
-2.373068210944786,3.9362535799774223,1
1.196317941151503,1.1270198267691036,1
-3.8311968150626052,2.335092907383981,0
1.3982091981278062,4.328049381544647,0
-1.1297453099199761,-2.151422048868233,0
3.489857733236015,-0.8450115718785209,1
1.400058569558154,-0.08994950273067515,0
2.372820806409547,-1.9039494035533893,0
-2.970173368858492,3.5637848577676854,0
-1.6072387178648029,-3.2493720181642542,0
4.970026480748329,-1.8475651134520152,1
-0.09712977781698617,-2.280692772411448,0
-0.7702131520821132,4.580525558136955,0
3.864698230795468,1.6461874587760787,1
-3.702328520231786,2.445936890555072,0
0.8129602550850761,-3.0242100945194914,0
-2.107685075926681,-2.253904986892144,1
-0.6866248769161309,3.2889962426415735,0
-2.202006353167048,1.1095777273758705,0
-3.6595951640616304,-3.5939062779448925,0
-0.2513907942829898,1.0910278950654915,0
3.1028271907558063,0.2784689315053921,1
4.567589893642019,-2.61675671098969,1
1.6146767714901111,1.3364674906008078,1
-0.5004661688255068,-2.43564131726101,0
2.9286974619257196,3.30305095582699,1
0.5470158508629881,1.5664039613722682,0
-0.6914174809840459,3.8418054796478103,0
-2.3881927670232277,-0.17800363251143914,1
3.165169859033517,0.6072880044321272,0
0.5038321146531501,2.845260125281772,0
4.674233671799566,0.9164857163214606,0
3.21718640313848,1.1478576808862417,0
-0.2198549277195072,0.9800508866238875,0
2.6676503678071146,0.4218394886517247,1
0.08052343566863929,3.251272920175855,0
-3.281208444271618,0.3669047756944801,1
0.6501294640239692,4.1071509132735,0
3.791557575807346,3.2775498142613886,0
3.698971866653147,2.231960507952058,0
1.1747022227597714,4.087926559043048,1
-0.5797881722663503,0.833839798290704,1
-3.909094579206654,3.3965684035144736,1
-1.1973119895443856,-1.8235926403231266,0
4.9082771957696085,-3.3432192500316056,0
2.5384192996369492,2.1650057065347434,1
2.458297074425566,-1.2855072987116287,1
2.8497505129858496,1.7114419920793598,1
1.5810204500774994,-3.3034508910460323,1
1.2727279145750714,4.600829744592806,1
0.08257329826173088,0.6360320995469468,0
-0.004594056972817118,-3.9142637063228904,1
3.837636098934788,0.2846919394704157,1
-0.45889364472897576,3.107487530003217,1
3.5626260566094947,3.7869716957346498,0
3.5396098306244337,0.15135283825211943,0
2.9380837940735995,-2.8665714888722293,0
-3.661218401228984,4.155529501733053,1
-2.668249800367422,4.830533531007871,1
-1.1676537203213648,-3.431254813894777,0
3.6278000803353354,-3.297389740292435,0
3.859334432205493,1.0903502723793297,0
-3.6259843508005707,0.8051040395329911,0
-1.0774790218426107,1.297891920000536,1
3.653457841742636,-1.145986469495372,1
-1.7527607586828555,-3.5469123409682055,1
4.784029759374187,1.223160290183035,1
0.40373389918424607,-2.63698987093077,0
4.435814204585689,-0.9286679832169913,0
-0.1405624507126335,1.2420425957617045,1
-1.0858096562113309,-2.1236209345018313,0
-0.738308423120325,0.8821647056412427,0
3.958705242776058,2.4324635574917073,1
-1.0237955234050062,-3.4079764502235355,0
2.024115993137393,1.5752510105220265,0
0.22858413912126085,0.5849087675168718,1
4.475040698541628,-3.1230095400058153,0
-2.565728751359731,2.35710779158246,1
-0.1420885290834204,-1.201992472318298,0
-2.8782956928719026,-2.359327965000701,1
1.2032540776417022,-1.4579015741932806,0
-0.3739072779573034,0.915802453839972,1
-3.4515649076402504,1.2205064090589106,0
3.648542987900778,-2.4731364571157783,0
-0.6203669542020496,4.429730387550428,0
0.4426766685541752,-1.0395075343630849,1
-0.3323799806477945,-1.5853841688893993,1
0.397874106049696,-2.3194947008208184,1
-3.853073220987093,-2.9152553529362173,0
3.3391357637717745,4.838737240810271,1
-1.0092278924847067,2.072515592041616,1
2.5201558798352917,3.08327658471283,0
-3.4160188415698145,-0.3866170743644224,0
0.7144272724828218,-0.26850206774774277,0
4.1791277486366365,4.882025487861323,0
-0.41576768046681245,-2.193787749724137,1
-2.224668909243725,-1.0576078202666768,0
-3.1082695859641247,-2.2435461397637133,0
3.731791671392833,-1.4563838264405864,1
-1.850743953763443,1.9721677166399108,0
4.775640003487862,-1.219748233437715,0
-1.7695949500488304,3.879707432136324,1
0.32891896168519796,-3.5621450629099467,0
0.12194718619250189,-0.8075092101207435,1
-3.4419134257014337,3.746363062996024,1
0.786554778357031,1.5924053575426171,1
2.0537688171968327,2.9386446916356963,1
2.6792209696209666,-1.0871860706796044,1
0.7033258067983619,-0.6762564788521965,0
3.3132664860921732,3.99405959774535,0
2.768877516595256,2.746203703128389,0
-2.2542311912150117,-0.541654514397587,1
-0.3855848629134382,-2.0617757897149396,0
-2.716763339121604,-3.043390168897938,0
-2.799187116061707,3.756451755721166,1
2.4091461916089045,2.2788333896455297,0
0.7741321913982642,1.4660791115981393,0
1.4085482763029225,2.9892905086911172,1
2.5896585494533024,4.234904831438023,0
-1.504885610544279,2.8543033379672327,1
-0.3877423721260991,-0.21406595152512153,0
1.461227800852587,-2.4117680433121422,1
-3.1303391672347494,2.424417610136789,1
3.4974867307573136,-1.7795079106177054,0
-0.9089533823001155,3.0435203293935906,0
1.9287768563135552,-0.951424661582851,0
4.960084116711343,-2.5890526019241533,0
0.27826200839584025,-1.7081765081522637,0
-2.0645639563981106,-1.6002559960303833,0
-2.0520994109633692,-0.5907888648683848,1
-3.456614054326176,-1.6843862751409375,0
2.903740708968141,-1.9699825095319885,0
-1.359117939171754,-0.4742600018575449,0
-2.4454681371752582,3.812901884702695,1
2.4232643043396944,-3.3658973777753003,0
-1.2177702272727933,-1.3338374413715162,0
1.4042205289795007,1.0607757060715421,0
-0.2395640754819497,3.8703226362527445,1
-0.9926254328820696,-1.4428136200941912,0
0.40486635985063746,-0.8613181970920833,1
-1.1758608456502255,3.1815563209806497,0
3.8350842722826535,-0.6473409481605286,0
-3.342637260173883,3.663984182421924,0
-3.7286173754778593,0.09743818367330892,0
-0.3424627535483249,1.1218692890900615,0
-2.4444072850991585,1.0479286967488353,0
2.6935380952058754,-2.9262444574029596,0
-0.8190948034916881,-0.8055171731115891,1
-1.6470605905411553,-1.825731240350012,0
-0.7655668311745347,2.1471911699956943,0
-2.0246446182097655,4.402821531832931,0
-1.3031276890013928,-2.0882231113222636,1
1.1118675683333885,-3.1786543239908642,1
3.77629291362579,0.559316551779812,1
-0.6621757697489743,-0.48246859408054776,1
-1.1139540048028271,-3.6785405630167434,1
3.0361089078041594,4.294594769364338,0
-3.7981625479783947,4.461356016256682,0
-1.2813130712935896,3.653715813695432,1
0.0695373668981043,-1.4753235180700734,0
1.4059550916419772,-2.898148488896886,0
-2.595446231991757,1.3324497998211884,1
-0.1043104175023788,-1.4663776797609187,0
1.0967042019371407,-2.184539444763712,0
0.5922541262624206,1.771742962185586,1
1.1709597024191254,2.7534054412221165,1
1.9615844071536976,0.7455435109781323,0
-0.5856459778163039,-1.120053046361098,0
-3.4272783240160662,0.6126887072565355,1
-3.4999934592437194,1.3976237598885621,1
3.728431823178405,-3.533004983246217,1
2.0967729514569067,-0.005676448032032599,1
2.877662142655284,1.384976007339496,1
4.359241579371819,-2.8346351539273584,0
2.7548996297507395,0.03952636854662561,0
2.230711415731065,-0.8794430389384633,0
1.9018268501576117,3.8109638155847367,1
-1.6728395379177026,0.40447410592207333,1
4.6156466457280185,-0.16351930172271123,0
0.8783987725937257,-1.805065853249448,1
-2.0013349484325356,4.617238346455904,0
-2.111564100344772,4.650448578258082,0
3.337393203446359,-0.6992059792985388,0
-1.7481225868934822,4.36136196213341,0
-3.6271624191174237,1.5674088066994667,0
-0.14428954448817688,3.029424283900026,1
3.3561540925959017,-3.1913815853289744,0
-0.2700432293259154,-3.8082109224944505,0
3.2319281984174077,0.6266986092193836,1
3.4448987818553016,-3.31682644081524,1
3.7193644651046665,4.025301389194134,0
1.300098566894186,3.3813720719891647,0
2.295236931551832,2.433499499730792,0
-1.6432684524708172,-3.7174314067678127,0
-3.102718512852463,0.1250105565468198,0
0.7950247176207617,-3.29718153549806,0
-3.9047629666180517,4.357782017159952,1
0.19164065857130108,1.5135671547185687,1
-3.081157419373818,-2.591209542596844,0
-3.0242173017544194,1.045482655455264,1
3.8370507429690406,-2.93320390238049,0
1.764663730754319,-2.6889092366449368,0
1.8071086878324305,-3.271396791548878,0
-0.359709920597556,3.8455643488047038,0
-0.28071108456238036,0.9111247123638702,1
-1.2720307647162015,-1.0488637984494211,0
-0.09077320037128045,-3.993899530772741,0
1.2841255526617124,0.24822478481747368,1
-2.3206984806416835,0.6149599132568966,0
-1.644848977738699,-0.9709041991812337,1
0.4527854256038122,0.35892301138772087,1
-0.5369772817703264,-3.0934946822135942,1
3.375378621410481,4.298554418370518,1
3.39518324369132,-1.6749348751776325,1
-0.9760716325211809,4.536483045625083,1
0.05715752011843467,0.4359093023228935,1
4.789287482514654,3.7105246297018653,0
3.4472847495745755,1.1948467925184536,0
-2.0590562517378626,3.599741540569645,0
-1.4779392050134197,-3.9087550777160103,0
-3.2486769558252706,-2.321727551457423,1
2.1004082835559688,-0.8148562757471529,1
-1.147942299691084,-1.3347954144086271,0
0.8293566840792508,4.520573960981283,0
2.9132805372654254,-0.4479642772625736,1
3.5243156064172005,4.749015048339938,0
-1.0717209033377295,1.8591342680682068,1
-1.864777566330277,3.5199596548416565,1
3.636827353506744,-0.45530200520075503,0
-0.5685626956635592,-2.2893128739843145,0
3.39798326341276,-3.5458811607903575,0
-2.6521316442267873,1.9076459514399033,1
4.2071846933842245,4.746195947648882,0
0.3481309141514082,-2.9356862223009994,0
-2.4687994899836205,2.945787959800941,1
0.8156133523620888,-0.7184874704419459,0
3.830143837363356,4.941166613158876,1
-0.49607438116818203,3.8303263171140234,1
-2.3974464373189037,-1.9230967348516033,0
1.1890054864561765,2.8918086919168067,1
3.5102040042433913,2.6080687673622576,0
-2.907816015679135,2.8707228769265374,0
-3.6273252311264965,-3.2545934428748557,0
-3.493358557763407,3.284747840873079,1
-1.9256015226958967,-1.647106886854802,0
-3.934281988538281,1.3138040159064568,1
-0.1419450753884095,-2.961373342535207,0
2.279745085288252,1.023122308777074,1
2.3941237034415384,4.157760753511285,1
1.7304037091699582,-2.405423188640157,1
-1.3341987886449385,3.695378747823411,0
2.623439351375759,-0.08099122747497978,0
1.1883881086244594,-1.0990222894793829,0
3.75061277090629,-3.486118220991863,1
0.3020496396735046,0.7565930559221963,1
-2.3786742107599324,-2.2005561075439477,0
1.711875497307564,4.460903144446901,0
-2.642941935813483,-1.8567194514399725,0
4.668303601473973,1.2810704378878297,0
2.3295667079062747,1.026833445112846,1
2.8068969868020277,-0.9686003227635664,1
2.1134159822066723,3.6685792936395822,0
-3.1219638706878943,-2.35080296303437,1
0.18769837509567466,3.3535303012707045,1
1.8627371862114694,-2.132688769157402,0
-1.9357971422353653,-3.648112397509374,1
2.1155189621851136,4.494663271743933,1
3.378969277148105,1.7356856725120897,1
-1.525630185235344,1.6743102119258149,0
-2.20357029760818,-1.6145925173387674,1
3.9484398014140023,-2.7474674538553567,0
-3.9532495651188952,2.354546337655238,1
-1.6982765643106417,0.6686521935552632,1
-0.33942641668675444,-1.1388173375321848,0
2.0503374690820815,-1.1489116029312187,1
4.973571450137047,4.003312080050151,1
-0.6626344458759181,4.007011352005481,0
4.539278534355674,-1.5283578021516826,1
-0.6990314605759673,3.147372269031748,0
2.259763310156189,-1.9598660441433418,1
-2.5116968440798537,3.2716250531348834,1
0.14367072726279417,-2.8634481753039642,0
3.8414616677533413,2.8233951367171786,1
-1.1200505793357172,1.0011537622745168,0
-3.053176611873404,-2.941423555131089,0
0.7044200227627693,1.54178050099764,1
-0.04418782344390371,-2.26832304290281,1
-1.9341433289243524,-2.2529223650582266,0
4.150537035324486,0.026130672723882142,0
1.4151806436222776,4.678542561446543,0
-0.8754374035005457,4.030078161639606,1
4.965181151485465,3.438338715712055,0
-2.7619041705187586,3.660243549000329,1
3.6315636132532507,0.47559842254418516,0
-1.9243755779455745,-0.6274990357073826,1
-1.8444382788733442,3.955883541907098,0
0.48345978416492397,-3.2721531923682567,0
1.957477728357671,4.964853941375928,1
2.2141678776079035,0.9767794082542407,0
-3.800851275075708,0.8641506968004933,1
-1.4182784212224355,-1.3724774238673279,1
1.945436677462106,-2.466754709566719,1
4.007613143190131,2.122642645252001,0
2.029017995656724,-0.7445932516206,1
-1.6070681672178777,-1.2779972012911238,1
0.5699547408894583,-2.5389189276398207,0
1.828187768708629,0.8161644288168679,0
-2.7819458419267784,1.2947386638754095,0
0.9041621294057851,-0.01239962551387741,0
0.24499605247395184,-3.891693244854626,0
-0.9701676873278764,0.4250592599059999,1
1.611839014329072,-1.552326039718976,0
1.7259466372741628,-2.752220973777083,1
4.743229154362803,1.198135589862373,1
-0.14525322328393653,2.041109137322856,0
0.781404399353252,0.6689210093255866,0
-2.5824767712640693,1.5286501097994778,0
0.9352610498821221,1.4590081630457208,1
-3.6752264574261253,-2.8818384752321498,1
-2.651101829888205,-2.057718034144982,1
-2.458778768544276,-3.9146275103622954,0
1.6937520575396237,4.837127676364595,1
1.1056517666063899,-2.09896674369429,1
3.182332612499976,3.3323397587960164,0
0.17959488684617142,3.031112042680377,1
0.27370613179950176,2.3451036271204826,0
-2.5459957108790374,0.04773355267277957,0
2.6843128675683765,1.2547942837840402,1
-3.9671236691325813,-2.3229822447955124,1
-0.1759821416828533,-3.0450862695482166,0
-2.305074179772976,-0.8341465710259204,1
2.9390893208778532,3.43026877237566,1
2.0605222461841253,1.076236390206546,1
2.3609183885337695,2.874757721752437,0
-2.662799028731766,4.012922499162515,1
2.019326662942797,1.044828818212741,0
2.218043388383542,-0.6944679793705388,1
-3.976266237669526,3.7011021504899153,1
-1.1415922679965593,-1.933327321739272,0
-3.214406368818114,-3.7771117902646623,1
2.132548091703412,-3.5439391470082575,1
-2.0910219717330856,1.2401367753459995,0
-1.6180661629361044,4.031036039507931,1
-3.295038320768645,1.078492769298676,1
0.3542599874479837,-0.31725399895355055,0
-3.702704714568564,1.1936173516500892,0
3.610329915875096,2.039928090454536,1
-3.7627056398534804,2.8264931060550706,1
-3.4452427523639426,-0.8742743382583651,0
1.763659698957384,-0.5179590109498076,1
4.252401707228934,-3.787242357108715,0
4.0290902117977705,1.8466498518174141,1
-3.2473254008752392,2.990586337584916,1
-1.4039795052484934,0.5981475394900588,0
0.6893317117605076,-0.6110471183192097,1
-3.7603863517318015,-1.0016340162541835,1
0.7577835399363426,1.8053447426985896,1
0.029890767595611933,-1.0232526526964847,0
1.295698960035688,1.3917160530441626,1
4.282833951892428,4.34270307678211,1
-1.528426248596832,-1.0244543207216852,1
1.751868891667299,-3.385219651047826,1
-0.13150897624214286,3.8660993921164195,1
-0.0838414811058068,-1.5380361591622305,0
1.8254426203341305,4.897099347131826,0
4.562027556622114,3.561098012072941,1
3.7672835509925413,-0.15793754947884375,0
1.7557020093125146,1.653763741041585,0
0.15384280051312693,-1.5021453519716137,0
-0.18407109179355574,-3.2424599327902035,1
3.084196198644862,0.732235508717209,1
-2.036013846309296,-0.1779622040601625,0
1.2889988974621325,4.72926264176289,1
0.54458391412824,1.377078790617949,0
1.8441820463045655,2.724326489203234,0
-2.3132107493517853,-2.7828045646034956,1
2.2618150142407716,2.512992141799006,0
1.6429981478349625,-3.493012389778862,0
-2.3786849067733606,1.5175310708895084,0
0.04659520361926095,3.5469253094523285,1
2.1075741935900814,0.3475850390636852,0
4.114438424981568,-2.064261077484571,0
-2.9011033460983864,-0.006683914546855796,0
-3.921345235762546,3.570089050740685,1
-2.51361257732349,2.4295334518441276,1
4.90346361066935,1.4489926137482438,0
2.915332318506331,2.24451956613324,0
1.5293211695991742,3.5077654778691256,1
-2.802882395655617,-2.633231916712271,1
-0.25558735664671683,3.577316935862937,0
2.4371498133204668,3.2592821687861413,1
4.062957460127404,0.29739205169024174,1
-0.5635907071668256,-0.3740803743479537,1
4.997208896474357,4.393026968393341,1
-2.742372289039986,3.3747610902156264,1
-0.517576710838946,4.897994553662324,0
3.878577129796734,1.7757830650224742,1
1.8492404850349482,-3.7162630953159903,1
3.2982754370662652,-2.6150347882869345,0
4.170192248955955,3.3828229693454537,1
0.5658475595602024,1.750929105789389,1
-1.8872756420166108,-2.2175739212388184,1
2.243362145561993,-3.892551813673132,0
1.071317162384215,-1.6340164131790282,0
2.953842842810415,-2.7619301627528516,1
0.6054237910648963,3.886078487579579,0
3.3000023139012944,3.9450695769910196,1
4.118157283663377,3.581006795794039,1
2.7462472398715763,-3.1485398027893905,0
2.6928963850334373,-2.7846052046497727,1
1.284704071168889,-2.78031268474927,1
0.24477810904433817,-1.6742537114085967,0
4.753288911288999,-3.3440362163393607,0
1.8060127890556021,4.8340880187424435,1
3.563208520028258,3.696403102214565,1
0.5486812568921886,-3.377308715636402,0
0.9937207214979873,-2.7069338521260002,0
1.96600121250943,-1.639146711433467,0
2.5569713178530495,2.9751283324987012,0
0.03520167382967809,2.4268816975120586,0
-0.793165644999708,1.6745078536281248,1
-1.8452206978298653,4.209749022879507,0
-0.187191194303022,-3.673415541289375,0
-2.0988588049845127,-2.548397974896122,0
-0.2491451879933395,-2.291650619830776,0
3.871935255429606,-3.4631708726613835,0
4.793631634299324,1.5645887949664345,1
1.1939177357739155,-2.1127047792552505,1
-2.6859515774907514,0.3437280873989099,1
-0.15199977042259682,2.1689044226413072,0
1.4186885957381001,1.358733086540112,0
-0.6630542055576467,-1.388797224762452,1
-2.1535944364526123,-0.2724109275564168,0
-1.9585815641755744,-0.9415877433978528,1
0.26536000113075886,3.6721669641345773,1
-2.0521417371405493,-0.22060945990885283,0
-1.7542957734234643,-3.4449809005096927,1
3.8577576470196773,1.5742273393923876,1
3.011542867098946,-2.2208646281461393,1
-3.502183153549727,-0.9523217593542124,0
-1.1184094294792324,-1.0507092049267368,1
0.7873983689805257,-3.3481824804554106,0
-3.4545222443024013,4.55851928221538,0
2.148541366336568,0.923583223133555,0
-0.539993667610625,-2.5937510730843183,0
-0.4253936727055101,1.001802227109013,0
-1.612053700540113,0.06417876420021607,0
-0.9946390557884754,-0.8961818200200216,1
3.7552090746319395,0.25224246027939223,0
3.0974267785234773,2.026573943325362,1
4.421947065815287,-2.204299938086634,0
2.2909764311172705,0.840927061192497,0
1.2008458640681283,3.3169101872265685,0
-1.6666934204870012,-1.9975762114190183,0
2.001697884342261,0.6397809463949207,1
4.155422795399316,4.691601303348948,0
-3.377509621920096,3.204553686571609,0
-0.01236791750871813,1.337155911596823,1
-2.6557535833995756,2.7420218327823562,0
3.2955483290027523,0.7306804958121438,1
1.52688418398765,4.879116410067638,1
3.916843853171173,-2.4773811002241377,0
-3.4320988973500812,2.4762150298630248,1
4.151576112026891,-3.9464117837708415,1
-3.3952304333219763,-2.8687446186790933,1
-1.4115477923998991,2.4963097444070517,0
-2.5945082758299662,2.834127475954447,0
-2.691529023211313,-3.645420242566582,1
-2.454970918188958,-0.9952751785778684,0
0.32196084593489616,-2.936284448811708,0
3.0592605901861285,4.01129622705866,1
